Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,student_random_feature,combined_text,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice_log
559,0.14698283298195325,-0.7131681541749788,1.9486481447382316,-0.4,0.5,0.0,0.5,0.08108108108108109,-1.5,-1.4,0.0,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.0689949953035812,0.0,0.0,-1.0391047877561317,-0.6281827217706745,0.0,-0.8763598165501097,0.9976934290775643,0.0,-0.027309714950257354,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.44029028308631374,0.0,-0.3064182194616977,0.0,0.0,1.0876881077114784,-0.028955889975657133,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,175000,0.8541666666666666,rl gilbert 1fam 2story gable hdboard hdboard pconc gasa,0.6497631207288879,0.0,1.3900659966460298,0.0,0.6171860598033945,0.3639235771085751,1.4427777108532862,0.6210905540584665,0.0,0.0,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.07254696717504
560,0.7092391221254561,-1.6873481546324156,-2.5331512713292845,-1.2,0.5,0.0,0.6521739130434783,0.2702702702702703,0.0,0.0,0.5764981526795114,1.0,0.0,0.0,0.0,2.2598510045646623,-0.6,-0.9059505812761626,0.0,0.0,0.8219875852072311,0.6666279399242009,0.0,0.788539137023508,0.0,0.0,0.1359603797805686,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.5,0.0,0.25,0.6014473138992146,0.0,-0.2484472049689441,0.0,0.0,0.9687936498860342,-0.050441362319574884,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1.0,234000,0.2708333333333333,rl blmngtn twnhse 1story gable vinylsd vinylsd pconc gasa,-1.4674702560720945,0.8370640424624533,0.0,0.0,0.03559327685695646,-0.29230895388650097,1.02553510306683,0.035818450032532444,1.0593824664645293,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.36308066783498
561,-0.7283977968379427,0.04932108841402341,0.41806203180662294,0.7,-0.5,1.0,-0.34782608695652173,0.05405405405405406,0.25,0.2,1.0178251125051643,0.0,0.0,0.0,0.0,0.0,0.2,0.18577060566327702,0.0,0.0,-1.2925188549225595,0.6932249160288274,-1.0,0.54269975159367,0.0,0.0,-0.11132499258790068,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.5,-0.46805616425164803,0.0,0.19875776397515527,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,4.564348191467836,0.0,0.0,0.0,-0.3333333333333333,1.0,121500,-0.25,rl sawyer 1fam 1story hip wd sdng wd sdng cblock gasa,-0.23761987900707882,0.6840551663683426,0.0,0.5403524325791652,-1.393895954279185,-0.5871429600225314,0.0,-0.2271342549300998,0.0,0.6227538293669698,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.707677772181546
562,-0.7283977968379427,0.3315837197337384,0.12713998020011252,-0.1,-0.5,0.0,0.021739130434782608,-0.5135135135135135,-1.5,-1.4,0.0,0.0,0.0,0.0,0.0,1.7095112913514543,0.2,0.15606767851695635,0.4054651081081645,4.820281565605037,-0.6950392452094988,0.6888160394796278,-0.5,0.5379650593814128,0.0,0.0,-0.11608753348309121,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.25,-0.04659214375159781,0.0,-0.2567287784679089,0.0,0.0,1.0691823052052019,0.09576166959142925,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,170000,-0.6666666666666666,rl mitchel 1fam 1story gable hdboard hdboard cblock gasa,0.808544994187438,1.2659426054644884,0.0,1.0,0.7680071140025804,0.5341005205415066,0.0,0.7728657450699002,0.0,0.0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.04355959836804
563,-0.4086815153531749,-0.36602904822542437,0.8933875275888635,-0.5,-0.5,1.0,-0.717391304347826,-0.6756756756756757,0.5,0.4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.04240895117227134,0.0,0.0,0.3039975839944766,0.009251266996504444,0.0,-0.1918195014006911,0.0,0.0,-0.8501645673409011,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-349.5602466276624,-2.0,-1.9875776397515528,-1.3862943611198906,-1.3862943611198906,0.9701426907207863,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,108000,0.6875,rl edwards 1fam 1story gable wdshing wd shng cblock gasa,0.310207913052884,0.9887625018517784,0.0,0.7810484437317681,0.29465507270122204,0.0,0.0,0.29651914435403326,0.0,0.4851818786619867,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.58989576532275
564,0.0,-0.20448628492378496,1.9388248202405483,-0.5,0.0,2.0,-1.1956521739130435,-1.1891891891891893,0.25,0.2,0.0,0.0,0.0,0.0,0.0,1.0,-0.6,-0.9059505812761626,0.0,0.0,0.6922589630755543,0.32595137719269174,0.0,0.14828472438877663,0.9463946303571861,0.0,0.2959163150868126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,-0.5151244669385855,0.0,-0.34782608695652173,0.0,0.0,0.8363633825103172,0.08332841279255962,0.0,0.0,4.976733742420574,0.0,0.0,0.0,0.3333333333333333,0.0,185000,-0.3541666666666667,rl edwards 1fam 1.5fin gable wd sdng wd sdng brktil gasa,-0.15917578975316082,0.0,0.0,0.0,-0.1511952207808326,-0.5030692868201762,0.0,-0.15215172467711488,0.0,0.651891040884016,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.128116509451258
565,0.14698283298195325,0.9137210070442368,0.7974315390807781,0.3,0.5,0.0,0.41304347826086957,0.16216216216216217,-1.5,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.09737399791526216,0.0,0.0,-0.20446814887930684,0.20285328984839698,0.0,0.15393751314810253,1.0664928510598728,0.0,0.9925438848731254,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.25,0.34794673301157614,0.0,0.4554865424430642,0.0,0.0,0.0,0.10757299755882022,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,268000,-0.125,rl noridge 1fam 2story gable hdboard hdboard pconc gasa,0.6497631207288879,0.0,1.3900659966460298,0.0,0.6171860598033945,0.3639235771085751,1.4427777108532862,0.6210905540584665,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.498745990829315
566,0.2716022031620573,-0.20448628492378496,-0.7541056331474223,0.6,0.0,-1.0,-1.2608695652173914,-1.1891891891891893,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.4070172524141054,-0.4231135857972311,-1.0,-0.5628973980850748,1.0154209598948574,0.0,0.26001804823019786,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-0.5,-1.3467031869197015,-1.0,-1.093167701863354,0.0,0.0,0.0,0.2235645419740149,4.919980925828125,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,128000,0.4583333333333333,rl swisu 1fam 2story gable wd sdng wd sdng pconc gasa,-0.2862353855683404,0.0,0.8532853237135382,0.0,-0.2718844516707199,-0.6392473856086096,0.8049463800823516,-0.2736044699095147,0.0,0.6042605220578394,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.759793355371237
567,0.14698283298195325,0.3315837197337384,0.3884912539263945,1.0,1.5,0.0,0.6956521739130435,0.35135135135135137,0.0,0.0,1.0779009117899123,1.0,0.0,0.0,0.2231435513142097,0.0,-0.6,-0.9059505812761626,0.0,0.0,0.6643349716843436,0.2526209952878718,0.0,0.09287760161515449,1.0958211788436294,0.0,1.184994653055148,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.5,0.0,0.5,0.647388794188032,1.0,0.7287784679089027,0.0,0.0,0.9701426907207863,0.10174116206683123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325000,0.08333333333333333,rl stonebr 1fam 2story hip vinylsd vinylsd pconc gasa,-0.008858703467181338,0.0,1.0226597219384506,0.0,-1.393895954279185,-0.3419646107466191,0.993963282437565,-0.008467789059033148,1.0267686309078667,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.691583538230217
568,-0.7283977968379427,0.0,0.16432289505734976,0.4,0.5,0.0,0.6739130434782609,0.2702702702702703,0.0,0.0,1.0043940979966832,1.0,0.0,0.0,0.0,0.0,0.4,-0.7387298180775917,0.0,0.0,0.898007784006678,0.8689584625837106,0.0,0.7573076094677577,0.0,0.0,0.10454515350282487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-0.5,0.624423782407991,0.0,0.2153209109730849,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,214000,0.020833333333333332,rl nridght 1fam 1story gable vinylsd vinylsd pconc gasa,0.0,0.8162217363006296,0.0,0.0,0.0,-0.33247015746938674,1.0,0.0,1.0330045878453888,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.273735966890268
569,0.0,0.4208644463433348,0.6123402495952416,0.8,1.0,3.0,0.21739130434782608,0.40540540540540543,0.25,0.2,0.0,1.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.20119896725833183,0.0,0.0,-1.670595195315866,0.8404706749349018,0.0,0.7008269615984613,0.9795341696326062,0.0,0.8298734537317815,1.0,0.0,-1.0,1.0,-2.0,0.0,1.0,-0.5,0.0,0.5,0.1394942919091741,0.0,0.546583850931677,0.2231435513142097,0.0,1.1419198467686127,0.10757299755882022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,316600,0.5833333333333334,rl sawyerw 1fam 1.5fin gable wd sdng wd sdng cblock gasa,-0.2168004350041767,0.0,0.0,0.5494997544174209,-0.20593074918408635,-0.5648293969739642,0.0,-0.2072335255743827,0.0,0.6305701240443033,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,12.665397584983758
570,0.4753358269656459,0.14594084022628206,-0.6957206377565603,0.0,-0.5,0.0,0.13043478260869565,-0.40540540540540543,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.2598510045646623,0.4,0.13671327504940628,0.0,0.0,-4.805231109629231,-0.10245512541474365,-1.0,-0.3117809882572226,0.0,0.0,-0.970831647985141,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.25,0.046545057191053396,0.0,0.4968944099378882,0.0,0.0,0.7331918863723539,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,135960,0.6041666666666666,rl names duplex sfoyer gable metalsd metalsd cblock gasa,-1.4674702560720945,0.0,0.0,1.2534093603303411,1.315853587632064,1.1522558493701194,0.0,1.324178051044381,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.820123358887447
571,0.4753358269656459,0.1932757836499977,0.754253460329989,0.0,-0.5,0.0,-0.17391304347826086,-0.7837837837837838,-1.5,-1.4,0.9185292705395744,0.0,0.0,-1.0,0.0,0.0,-0.4,-0.07689779383972745,0.0,0.0,0.8887063975060451,1.1351120490769546,-1.0,1.0172423123100576,0.0,0.0,0.36600874962863905,0.0,0.0,0.0,0.0,3.0,0.4054651081081645,0.0,2.0,-1.0,-0.5,0.23225631756869036,0.0,0.39751552795031053,0.0,0.0,0.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,142600,-1.0208333333333333,rl names duplex 1story gable hdboard hdboard cblock gasa,-1.4674702560720945,1.348198431762424,0.0,1.064975952261086,0.9084788245603515,0.6925999188413369,0.0,0.9142261195535023,0.0,0.0,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,11.867805799560465
572,-0.7283977968379427,-0.5353287749465289,-0.5983691487375316,0.0,0.0,1.0,-0.30434782608695654,-0.9459459459459459,0.5,0.4,1.045048263718974,0.0,0.0,-1.0,0.0,0.0,0.0,0.011619106705964794,0.0,0.0,-0.0460879382012544,-0.2811798177232479,0.0,-0.5037134226014669,0.0,0.0,-1.1638929974244026,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-0.5,-0.421035914970424,-1.0,-0.7950310559006211,0.0,0.0,1.0,-0.7694885649390122,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1.0,120000,0.8541666666666666,rl names 1fam 1story gable wdshing wd shng cblock gasa,0.310207913052884,0.9887625018517784,0.0,0.7810484437317681,0.29465507270122204,0.0,0.0,0.29651914435403326,0.0,0.4851818786619867,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,11.695255355062795
573,0.14698283298195325,0.5929180977159753,0.7645477163956558,1.1,0.5,0.0,0.782608695652174,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.8170594925112877,0.0,1.7095112913514543,-0.6,-0.9059505812761626,0.0,0.0,0.444689579200871,-0.32418338374215455,-0.5,-0.5498949490871581,1.0227600710749498,0.0,0.3195284392639711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,0.7391345021574277,0.0,0.7039337474120083,0.0,0.0,1.0414112536810434,0.3511568706945394,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,224500,-0.6041666666666666,rl timber 1fam 2story gable vinylsd vinylsd pconc gasa,-0.04688580432933736,0.0,1.0,0.0,-0.04453509888692298,-0.3827207477752381,0.9680499116521555,-0.04481684056755729,1.0,0.0,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,12.32163544049751
