seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S109,I93833,,Apparel,133889.63,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S109,I954246,Philips Air Fryer,Home Appliances,145826.95,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I116258,H&m Cotton Shirt,Apparel,30667.71,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I116464,Skechers Gowalk,Footwear,142652.05,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I11763,Reebok Nano X4,Footwear,56287.75,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I121444,Samsung Galaxy S24 Ultra,Electronics,81924.63,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I139481,Zara Maxi Dress,Apparel,110774.25,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I156026,Bajaj Mixer Grinder,Home Appliances,23808.09,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I164794,Lg 7kg Washing Machine,Home Appliances,87729.86,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I164985,Samsung Galaxy S24 Ultra,Electronics,29740.67,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I167550,H&m Cotton Shirt,Apparel,41326.28,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I171268,Lg 7kg Washing Machine,Home Appliances,127192.49,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I173629,Dyson Vacuum Cleaner,Home Appliances,80024.74,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I197706,Dyson Vacuum Cleaner,Home Appliances,87563.59,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I198206,Apple Iphone 15 Pro,Electronics,78605.63,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I20455,Lg 7kg Washing Machine,Home Appliances,110419.94,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I21267,Dyson Vacuum Cleaner,Home Appliances,113596.44,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I219144,Adidas Ultraboost 23,Footwear,109607.83,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I220580,Levis Denim Jacket,Apparel,35106.86,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I229261,Boat Smartwatch,Electronics,2666.33,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I237363,Samsung Galaxy S24 Ultra,Electronics,118378.8,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I243862,Lg 7kg Washing Machine,Home Appliances,45336.01,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I248062,Boat Smartwatch,Electronics,98601.06,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I259318,Zara Maxi Dress,Apparel,1193.38,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I260364,Puma Running Shoes,Footwear,17525.47,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I279127,Allen Solly Formal Pants,Apparel,142256.59,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I304276,Lg 7kg Washing Machine,Home Appliances,60539.56,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I304829,Reebok Nano X4,Footwear,41201.45,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I310623,,Electronics,106207.0,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I315688,Nike Air Zoom Pegasus,Footwear,26860.83,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I333424,Samsung Galaxy S24 Ultra,Electronics,8008.75,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I344798,Puma Running Shoes,Footwear,47404.21,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I346329,Apple Iphone 15 Pro,Electronics,15760.59,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I351396,Samsung Galaxy S24 Ultra,Electronics,81328.31,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I354483,Dell Xps 13 Laptop,Electronics,34764.11,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I356470,U.s. Polo T-shirt,Apparel,139868.6,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I362379,Zara Maxi Dress,Apparel,122598.28,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I37318,Levis Denim Jacket,Apparel,4263.46,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I39967,Boat Smartwatch,Electronics,31261.48,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I401164,Samsung Galaxy S24 Ultra,Electronics,15570.43,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I441309,Puma Running Shoes,Footwear,70922.82,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I444219,Allen Solly Formal Pants,Apparel,109204.03,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I446641,Apple Iphone 15 Pro,Electronics,128891.28,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I454779,Reebok Nano X4,Footwear,112283.27,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I470311,Zara Maxi Dress,Apparel,136133.63,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I478970,Samsung Galaxy S24 Ultra,Electronics,147656.33,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I520433,Philips Air Fryer,Home Appliances,107315.48,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I524672,H&m Cotton Shirt,Apparel,129852.57,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I546357,Dell Xps 13 Laptop,Electronics,134853.67,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I56675,Sony Wh-1000xm5 Headphones,Electronics,107298.72,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I568237,Apple Iphone 15 Pro,Electronics,122670.04,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I577820,Skechers Gowalk,Footwear,11874.52,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I582371,Dell Xps 13 Laptop,Electronics,112546.26,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I582442,Zara Maxi Dress,Apparel,35712.91,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I603492,Boat Smartwatch,Electronics,32555.25,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I618763,Dell Xps 13 Laptop,Electronics,69115.47,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I636732,Dyson Vacuum Cleaner,Home Appliances,86489.29,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I663818,Bajaj Mixer Grinder,Home Appliances,75214.77,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I664509,Boat Smartwatch,Electronics,47621.19,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I688847,Samsung 55” Smart Tv,Home Appliances,111126.74,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I690813,Puma Running Shoes,Footwear,99908.74,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I715242,Levis Denim Jacket,Apparel,30594.0,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I721259,Bajaj Mixer Grinder,Home Appliances,97296.39,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I727831,Lg 7kg Washing Machine,Home Appliances,125724.69,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I757136,Sony Wh-1000xm5 Headphones,Electronics,47478.92,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I763229,Apple Iphone 15 Pro,Electronics,46921.34,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I769255,Lg 7kg Washing Machine,Home Appliances,147657.66,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I784166,Dyson Vacuum Cleaner,Home Appliances,54035.2,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I790923,Boat Smartwatch,Electronics,93516.76,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I802501,Puma Running Shoes,Footwear,123470.62,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I813860,Nike Air Zoom Pegasus,Footwear,789.15,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I81879,Samsung 55” Smart Tv,Home Appliances,44153.25,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I820274,Philips Air Fryer,Home Appliances,30759.95,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I821346,Philips Air Fryer,Home Appliances,116203.46,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I822524,Boat Smartwatch,Electronics,139571.59,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I835699,Reebok Nano X4,Footwear,99595.3,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I83681,Reebok Nano X4,Footwear,19821.18,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I842389,Dell Xps 13 Laptop,Electronics,17468.68,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I846362,H&m Cotton Shirt,Apparel,79490.5,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I854821,Skechers Gowalk,Footwear,109310.36,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I857995,Dyson Vacuum Cleaner,Home Appliances,86857.1,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I858876,Dell Xps 13 Laptop,Electronics,129526.91,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I863799,Boat Smartwatch,Electronics,7588.15,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I869650,Lg 7kg Washing Machine,Home Appliances,60624.67,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I872182,Apple Iphone 15 Pro,Electronics,78974.52,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I875490,Skechers Gowalk,Footwear,134840.84,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I899311,Dyson Vacuum Cleaner,Home Appliances,80190.18,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I923770,Nike Air Zoom Pegasus,Footwear,66109.58,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I924075,Philips Air Fryer,Home Appliances,23526.92,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I930139,Zara Maxi Dress,Apparel,41906.76,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I944572,Bajaj Mixer Grinder,Home Appliances,82122.26,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I949821,U.s. Polo T-shirt,Apparel,64101.12,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I954595,Dyson Vacuum Cleaner,Home Appliances,129882.11,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I967031,U.s. Polo T-shirt,Apparel,31468.07,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S110,I979401,Apple Iphone 15 Pro,Electronics,32260.42,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I1000499,Nike Air Zoom Pegasus,Footwear,20995.21,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I109489,Dyson Vacuum Cleaner,Home Appliances,6437.45,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I145031,Skechers Gowalk,Footwear,4672.73,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I19314,Lg 7kg Washing Machine,Home Appliances,146633.27,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I206117,Reebok Nano X4,Footwear,133934.47,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I216155,Skechers Gowalk,Footwear,87852.88,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I227361,,Electronics,93901.38,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I227470,Zara Maxi Dress,Apparel,33766.68,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I231574,Levis Denim Jacket,Apparel,88645.92,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I243824,H&m Cotton Shirt,Apparel,115984.18,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I24551,Apple Iphone 15 Pro,Electronics,29495.64,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I254477,Skechers Gowalk,Footwear,101333.11,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I257405,H&m Cotton Shirt,Apparel,64035.44,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I261086,Boat Smartwatch,Electronics,144807.52,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I261552,Zara Maxi Dress,Apparel,148550.05,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I268276,H&m Cotton Shirt,Apparel,91571.95,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I271709,Skechers Gowalk,Footwear,122237.83,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I280834,Bajaj Mixer Grinder,Home Appliances,29276.7,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I293593,H&m Cotton Shirt,Apparel,123948.8,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I295334,Adidas Ultraboost 23,Footwear,132588.42,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I320721,Bajaj Mixer Grinder,Home Appliances,2463.92,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I344888,Puma Running Shoes,Footwear,34691.51,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I353386,Samsung 55” Smart Tv,Home Appliances,72968.16,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I360611,Boat Smartwatch,Electronics,41613.51,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I363811,Dyson Vacuum Cleaner,Home Appliances,97521.77,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I371363,Adidas Ultraboost 23,Footwear,135245.36,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I382687,Apple Iphone 15 Pro,Electronics,115564.73,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I402139,Reebok Nano X4,Footwear,140688.79,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I417634,Philips Air Fryer,Home Appliances,77957.91,-20,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I502822,Philips Air Fryer,Home Appliances,47821.93,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I504626,Samsung Galaxy S24 Ultra,Electronics,1054.26,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I528535,Levis Denim Jacket,Apparel,88777.51,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I535631,Nike Air Zoom Pegasus,Footwear,141542.98,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I543353,Bajaj Mixer Grinder,Home Appliances,10523.01,-10,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I552645,Sony Wh-1000xm5 Headphones,Electronics,134719.31,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I553264,Dyson Vacuum Cleaner,Home Appliances,39720.1,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I560845,Zara Maxi Dress,Apparel,1410.58,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I561596,Dell Xps 13 Laptop,Electronics,96750.97,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I578106,Allen Solly Formal Pants,Apparel,77166.27,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I580483,Philips Air Fryer,Home Appliances,144438.8,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I583200,Reebok Nano X4,Footwear,33597.72,-7,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I587026,Nike Air Zoom Pegasus,Footwear,73805.51,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I587834,Puma Running Shoes,Footwear,122826.83,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I596014,,Home Appliances,12295.93,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I603239,Boat Smartwatch,Electronics,92809.49,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I609114,Philips Air Fryer,Home Appliances,80291.08,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I610752,Allen Solly Formal Pants,Apparel,149403.43,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I622175,Sony Wh-1000xm5 Headphones,Electronics,138162.38,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I631466,Adidas Ultraboost 23,Footwear,60135.74,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I66078,Bajaj Mixer Grinder,Home Appliances,49368.31,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I689493,Dell Xps 13 Laptop,Electronics,105720.75,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I705105,Boat Smartwatch,Electronics,89430.49,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I707140,Philips Air Fryer,Home Appliances,88558.32,-3,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I720967,Bajaj Mixer Grinder,Home Appliances,53607.34,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I727003,Allen Solly Formal Pants,Apparel,40556.82,-13,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I73543,Samsung Galaxy S24 Ultra,Electronics,116884.11,-18,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I761483,Apple Iphone 15 Pro,Electronics,100600.94,-14,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I765153,Adidas Ultraboost 23,Footwear,59924.67,-15,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I788167,,Apparel,7030.75,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I788320,Bajaj Mixer Grinder,Home Appliances,126934.81,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I821062,Levis Denim Jacket,Apparel,143250.37,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I851811,,Footwear,103122.9,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I857997,Allen Solly Formal Pants,Apparel,104209.89,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I862114,Levis Denim Jacket,Apparel,94808.46,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I869975,Allen Solly Formal Pants,Apparel,103452.18,-16,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I872118,Sony Wh-1000xm5 Headphones,Electronics,126211.63,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I874476,Puma Running Shoes,Footwear,133132.4,-19,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I877787,Levis Denim Jacket,Apparel,21724.89,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I899255,Philips Air Fryer,Home Appliances,64152.24,-2,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I901226,Samsung 55” Smart Tv,Home Appliances,32958.15,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I901432,Zara Maxi Dress,Apparel,98683.82,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I919227,Levis Denim Jacket,Apparel,61078.04,-17,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I925247,Samsung Galaxy S24 Ultra,Electronics,121982.45,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I932105,Sony Wh-1000xm5 Headphones,Electronics,51533.22,-5,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I948103,Dyson Vacuum Cleaner,Home Appliances,38948.97,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I958861,Allen Solly Formal Pants,Apparel,112472.1,-4,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I972647,Apple Iphone 15 Pro,Electronics,58132.31,-6,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I979692,Lg 7kg Washing Machine,Home Appliances,43709.73,-8,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I98054,Lg 7kg Washing Machine,Home Appliances,32197.04,-12,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S111,I986460,Nike Air Zoom Pegasus,Footwear,142980.88,-11,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S112,I102126,Adidas Ultraboost 23,Footwear,52427.97,-1,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
S112,I123554,Lg 7kg Washing Machine,Home Appliances,49955.8,-9,seller_catalog,invalid_stock_qty,2025-11-18T15:58:53.973015
