seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S143,I556411,,Electronics,130736.64,274,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I576861,,Footwear,86766.98,451,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I578741,,Apparel,129375.1,419,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I605122,,Footwear,83414.94,365,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I644302,,Home Appliances,7526.5,446,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I655422,,Electronics,135819.7,69,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I667348,,Electronics,41437.05,379,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I676293,,Footwear,25372.14,248,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I681600,,Home Appliances,45233.71,199,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I702359,,Home Appliances,141827.96,361,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I710028,,Apparel,68618.42,377,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I718181,,Home Appliances,66446.66,306,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I739701,,Home Appliances,88677.52,262,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I756113,,Home Appliances,136158.87,82,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I757469,,Footwear,50641.24,413,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I757982,,Apparel,125267.81,238,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I783192,,Electronics,53956.34,191,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I786891,,Electronics,27196.84,315,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I79380,,Electronics,127986.85,268,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I796336,,Electronics,146589.88,324,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I833252,,Apparel,71720.94,240,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I842926,,Electronics,124057.26,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I84422,,Apparel,147704.83,260,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I89967,,Home Appliances,70897.24,442,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I90618,,Footwear,124802.25,83,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I909798,,Electronics,131664.39,313,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I911627,,Footwear,29456.09,394,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I914334,,Home Appliances,34233.94,295,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I932520,,Apparel,97600.84,220,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I950837,,Electronics,98131.65,79,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I960832,,Home Appliances,101265.77,483,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I975900,,Footwear,143153.12,100,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I98550,,Footwear,143357.69,409,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I993902,,Electronics,45861.51,438,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S143,I999503,,Home Appliances,79429.27,288,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I117429,,Footwear,17733.2,366,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I137311,,Apparel,63097.29,280,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I164552,,Home Appliances,54905.33,399,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I16814,,Apparel,63255.17,325,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I169640,,Footwear,91328.49,267,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I18349,,Apparel,78814.78,134,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I189852,,Home Appliances,92043.6,467,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I197954,,Home Appliances,110885.44,425,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I21459,,Footwear,85431.01,473,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I228666,,Footwear,83590.31,449,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I232888,,Home Appliances,118874.05,215,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I241554,,Electronics,105539.25,261,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I245438,,Apparel,35823.43,332,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I25288,,Electronics,121364.48,84,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I257886,,Electronics,125906.96,132,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I265313,,Apparel,86443.96,279,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I267577,,Footwear,59913.69,481,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I272530,,Footwear,88538.18,135,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I293987,,Footwear,125995.62,471,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I297591,,Apparel,140583.54,179,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I307316,,Electronics,24292.38,285,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I315067,,Home Appliances,142480.14,459,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I317724,,Apparel,43518.76,68,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I320755,,Apparel,131845.27,176,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I330904,,Electronics,120073.23,190,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I332248,,Electronics,142131.38,383,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I335375,,Electronics,33178.1,448,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I342353,,Apparel,143921.66,397,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I346177,,Footwear,66456.95,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I349755,,Apparel,117595.74,138,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I354863,,Footwear,9390.74,439,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I365077,,Footwear,117912.78,371,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I373525,,Electronics,53767.89,268,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I376506,,Footwear,112516.13,467,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I38427,,Footwear,135105.83,102,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I39187,,Electronics,130536.82,471,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I39378,,Apparel,129087.68,495,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I413498,,Footwear,115946.25,263,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I447429,,Footwear,96726.28,75,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I448533,,Home Appliances,109613.82,240,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I457686,,Apparel,17837.38,439,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I467749,,Apparel,54287.92,458,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I474535,,Home Appliances,35013.27,393,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I480581,,Apparel,20849.61,59,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I484450,,Home Appliances,5967.93,225,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I493495,,Electronics,18565.7,49,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I502960,,Home Appliances,41416.85,135,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I51387,,Footwear,69087.3,251,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I539187,,Footwear,147959.82,353,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I571316,,Electronics,22734.2,477,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I579285,,Apparel,4597.29,274,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I590030,,Electronics,101969.8,484,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I627604,,Apparel,19144.83,48,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I646651,,Electronics,136412.92,166,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I648443,,Footwear,74862.69,95,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I651533,,Home Appliances,54128.25,490,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I664624,,Electronics,91704.67,279,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I665572,,Home Appliances,132693.03,186,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I668791,,Apparel,18134.71,387,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I677530,,Apparel,146930.69,453,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I678487,,Footwear,13239.72,384,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I713697,,Home Appliances,84074.82,335,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I71390,,Footwear,101709.17,26,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I715993,,Electronics,4161.08,280,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I731104,,Home Appliances,21711.99,349,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I770015,,Electronics,9205.05,403,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I78848,,Electronics,83054.06,18,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I795626,,Apparel,93673.62,91,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I802838,,Apparel,101918.66,176,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I817698,,Apparel,29741.24,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I849711,,Electronics,114535.89,77,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I849933,,Apparel,103440.68,237,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I851501,,Home Appliances,22623.37,401,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I869595,,Apparel,26469.32,168,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I874007,,Electronics,73039.7,403,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I885373,,Footwear,56842.04,206,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I887812,,Electronics,110567.97,403,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I895719,,Electronics,66144.03,102,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I902013,,Electronics,68783.24,446,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I927610,,Electronics,16586.29,485,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I936952,,Footwear,105846.84,361,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I940997,,Electronics,93208.27,461,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I943766,,Electronics,86123.45,202,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I949851,,Electronics,32939.11,233,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I949929,,Home Appliances,104009.62,43,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I964007,,Apparel,130781.4,344,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I972331,,Apparel,41966.13,10,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I981102,,Home Appliances,25949.66,250,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I987967,,Apparel,144855.14,212,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I993202,,Footwear,115090.18,268,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I995015,,Electronics,131425.05,245,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S144,I995326,,Electronics,35901.11,296,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I114806,,Apparel,66628.46,284,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I125427,,Electronics,28601.62,253,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I136505,,Apparel,80790.11,178,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I148822,,Apparel,108183.33,365,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I159637,,Apparel,52441.46,290,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I165899,,Home Appliances,48970.77,168,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I187313,,Footwear,107243.15,403,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I187782,,Home Appliances,93583.97,489,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I215613,,Apparel,122478.22,486,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I215861,,Electronics,23351.42,213,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I216296,,Electronics,141434.79,460,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I219061,,Footwear,9891.31,138,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I222521,,Footwear,26088.77,76,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I222912,,Electronics,91447.59,186,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I225811,,Electronics,6136.4,409,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I22908,,Footwear,134642.18,315,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I232232,,Home Appliances,126654.76,436,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I245633,,Apparel,15288.71,342,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I258157,,Apparel,80538.53,308,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I279470,,Footwear,36802.19,393,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I28454,,Footwear,64052.64,184,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I287417,,Electronics,17725.18,179,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I290491,,Electronics,94047.25,463,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I297114,,Electronics,139336.81,276,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I302670,,Apparel,118047.89,423,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I304376,,Footwear,98769.48,90,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I339907,,Home Appliances,68884.6,62,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I353397,,Apparel,662.97,473,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I360668,,Apparel,105177.16,201,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I373926,,Apparel,75164.9,486,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I398943,,Home Appliances,14982.33,290,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I411336,,Apparel,68410.48,62,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I429430,,Home Appliances,66117.04,157,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I441153,,Footwear,134215.75,63,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I448288,,Electronics,37367.25,226,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I450114,,Apparel,6825.74,330,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I469686,,Electronics,91248.2,237,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I471607,,Apparel,129709.99,33,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I473401,,Home Appliances,52215.98,258,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I474910,,Home Appliances,142463.72,204,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I483074,,Apparel,104626.44,166,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I487029,,Apparel,46016.33,238,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I487926,,Apparel,5524.83,276,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I488773,,Electronics,66785.71,245,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I498536,,Home Appliances,142844.01,57,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I505291,,Home Appliances,126989.04,73,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I518102,,Home Appliances,11738.17,198,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I52179,,Home Appliances,20663.76,90,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I52331,,Apparel,59329.09,493,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I525001,,Electronics,122434.72,139,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I526093,,Electronics,113928.89,302,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I53147,,Home Appliances,130451.98,257,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I537185,,Home Appliances,107504.95,26,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I539282,,Home Appliances,74113.88,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I541503,,Apparel,69945.03,13,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S145,I550952,,Apparel,105210.45,465,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
